,,,,,,,,,,,,,,,,,,,,
,,物流台账报表,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
零件号,零件名称,合同DUNS,合同供应商名称,制造供应商名字,采购员,计量单位,货币单位,台账区域,内包装费用,内包装所有者,外包装费用,外包装所有者,运输方,运输费用,运输模式,运输是否排序,排序费用,LOCATION,Bidderlist No,项目名
55581039,BALANCER ASM-CR/SHF,544930014,宁波拓普汽车部件有限公司,544930014:宁波拓普汽车部件有限公司,"徐瑞尧,Xu Ruiyao",EA,CNY,烟台东岳动力总成,0.1,SUPPLIER          ,0,SGM               ,,0.25,, ,0,,,
55581773,BOLT/SCREW-EXH MANIF BR M8X16,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,
55582058,Seal asm-Valve Stem Oil,529406456,山东莱阳市昌誉密封产品有限公司,529406456:山东莱阳市昌誉密封产品有限公司,"刘鑫,Liu Xin",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0.005,SGM               ,,0,,0,0,,,
55582569,Cooler Asm-Eng Oil (w/Fltr),544974934,汉格斯特滤清系统(昆山)有限公司,544974934:汉格斯特滤清系统(昆山)有限公司,"宋凯敏,Song Kaimin",EA,CNY,烟台东岳动力总成,9.31,,0,,,5.19,, ,0,,,
55582590,SENSOR ASM-HTD OXY (POSN 2),654406818,联合汽车电子有限公司,654406818:联合汽车电子有限公司,"叶荃麟,Ye Quanlin",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,D06/D16 MY13
55582590,SENSOR ASM-HTD OXY (POSN 2),654406818,联合汽车电子有限公司,654406818:联合汽车电子有限公司,"叶荃麟,Ye Quanlin",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,DYIII
55582590,SENSOR ASM-HTD OXY (POSN 2),654406818,联合汽车电子有限公司,654406818:联合汽车电子有限公司,"叶荃麟,Ye Quanlin",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD01
55582590,SENSOR ASM-HTD OXY (POSN 2),654406818,联合汽车电子有限公司,654406818:联合汽车电子有限公司,"叶荃麟,Ye Quanlin",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGM D06 16 14MY CY
55582590,SENSOR ASM-HTD OXY (POSN 2),654406818,联合汽车电子有限公司,654406818:联合汽车电子有限公司,"叶荃麟,Ye Quanlin",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD06/D16 12MY
55582590,SENSOR ASM-HTD OXY (POSN 2),654406818,联合汽车电子有限公司,654406818:联合汽车电子有限公司,"叶荃麟,Ye Quanlin",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD06 MY14
55582590,SENSOR ASM-HTD OXY (POSN 2),654406818,联合汽车电子有限公司,654406818:联合汽车电子有限公司,"叶荃麟,Ye Quanlin",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGM D11 Extension
55582590,SENSOR ASM-HTD OXY (POSN 2),654406818,联合汽车电子有限公司,654406818:联合汽车电子有限公司,"叶荃麟,Ye Quanlin",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD16 CY Increase
55582590,SENSOR ASM-HTD OXY (POSN 2),654406818,联合汽车电子有限公司,654406818:联合汽车电子有限公司,"叶荃麟,Ye Quanlin",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD16 LCR Increase
55582590,SENSOR ASM-HTD OXY (POSN 2),654406818,联合汽车电子有限公司,654406818:联合汽车电子有限公司,"叶荃麟,Ye Quanlin",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD16 MY14
55582681,CC converter ASM,544744097,上海佛吉亚红湖排气系统有限公司,544744097:上海佛吉亚红湖排气系统有限公司,"李学良,Li Xueliang",EA,CNY,烟台东岳动力总成,0.89,,0,,,1.98,,0,0,,,
55582681,CC converter ASM,545279726,佛吉亚排气控制技术（上海）有限公司,545279726:佛吉亚排气控制技术（上海）有限公司,"李学良,Li Xueliang",EA,CNY,烟台东岳动力总成,0.89,,0,,,1.98,,0,0,,,
55582684,SUBSTRATE-CTLTC CONV CATALYST,544872104,NGK（苏州）环保陶瓷有限公司,544872104:NGK（苏州）环保陶瓷有限公司,"李学良,Li Xueliang",EA,CNY,烟台东岳动力总成,0,,0,,,0,,0,0,,PBID235770,F1G3-Z16LET E10
55583389,Sensor ASM - MAP,654406818,联合汽车电子有限公司,654406818:联合汽车电子有限公司,"叶荃麟,Ye Quanlin",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,Casting-L85024
55583647,PIPE ASM-TURBO OIL FEED,315546325,Metallwerk Biebighauser GmbH,315546325:Metallwerk Biebighauser GmbH,"柳碧云,Liu Biyun",EA,EUR,烟台东岳动力总成,0.1718,SUPPLIER,0,SGM,,0,,,0,,,
55584745,Ignition Coil,654659747,北京德尔福万源发动机管理系统有限公司,654659747:北京德尔福万源发动机管理系统有限公司,"刘鑫,Liu Xin",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
55585534,SPARK PLUG,544928067,上海特殊陶业有限公司,544928067:上海特殊陶业有限公司,"刘鑫,Liu Xin",EA,CNY,烟台东岳动力总成,0.06,SUPPLIER          ,0,SGM               ,,0.09,, ,0,,,
55585539,Ignition Coil,654641240,上汽通用汽车有限公司,654641240:上汽通用汽车有限公司,陆彦琰,EA,CNY,烟台东岳动力总成,0,,0,SGM,,0,,,0,,,
55585539,Ignition Coil,654659747,北京德尔福万源发动机管理系统有限公司,654659747:北京德尔福万源发动机管理系统有限公司,"刘鑫,Liu Xin",EA,CNY,烟台东岳动力总成,0,,0.8,,,0.29,,,0,,,
55586787,CAP ASM-OIL FIL,654565761,上海联谊汽车零部件有限公司,654565761:上海联谊汽车零部件有限公司,"李凌超,Li Lingchao",EA,CNY,烟台东岳动力总成,0.02,SUPPLIER          ,0,SGM               ,,0.07,, ,0,,,
55591403,KEY-VLV STEM,421312739,杰德汽车零部件 (常州) 有限公司,421312739:杰德汽车零部件 (常州) 有限公司,"应超,Ying Chao",EA,CNY,烟台东岳动力总成,0.04,SUPPLIER,0.02,SUPPLIER,,0,, ,0,,,
55591403,KEY-VLV STEM,584470629,"Charter Automotive Co.,LTD      ","584470629:Charter Automotive Co.,LTD      ","应超,Ying Chao",EA,GBP,烟台东岳动力总成,0.04,SUPPLIER,0.02,SUPPLIER,,0,, ,0,,,
82181,Engine-oil-1L,529576550,上海佑华实业发展有限公司,529576550:上海佑华实业发展有限公司,"应超,Ying Chao",EA,CNY,烟台东岳动力总成,2.3,SUPPLIER,0.28,SUPPLIER,,0.07,,,0,,,
82182,Engine-oil-200L,529576550,上海佑华实业发展有限公司,529576550:上海佑华实业发展有限公司,"应超,Ying Chao",EA,CNY,烟台东岳动力总成,0.5,SUPPLIER,0.7059,SUPPLIER,,0.0485,,,0,,,
82184,Engine-oil-4L,529576550,上海佑华实业发展有限公司,529576550:上海佑华实业发展有限公司,"应超,Ying Chao",EA,CNY,烟台东岳动力总成,1.685,SUPPLIER,0.2,SUPPLIER,,0.065,,,0,,,
82191,Engine-oil-1L,544833403,中国石化润滑油有限公司上海分公司,544833403:中国石化润滑油有限公司上海分公司,"应超,Ying Chao",EA,CNY,烟台东岳动力总成,2,SUPPLIER,0.3348,SUPPLIER,,0.0577,, ,0,,,
82192,Engine-oil-200L,544833403,中国石化润滑油有限公司上海分公司,544833403:中国石化润滑油有限公司上海分公司,"应超,Ying Chao",EA,CNY,烟台东岳动力总成,0.5,,0.7059,,,0.0485,, ,0.0485,,,
82194,Engine-oil-4L,544833403,中国石化润滑油有限公司上海分公司,544833403:中国石化润滑油有限公司上海分公司,"应超,Ying Chao",EA,CNY,烟台东岳动力总成,1.7842,SUPPLIER,0.1774,SUPPLIER,,0.0496,, ,0,,,
82681,Engine-oil-1L,529576550,上海佑华实业发展有限公司,529576550:上海佑华实业发展有限公司,"应超,Ying Chao",EA,CNY,烟台东岳动力总成,2.3,SUPPLIER,0.28,SUPPLIER,,0.07,,,0,,,
82682,Engine-oil-200L,529576550,上海佑华实业发展有限公司,529576550:上海佑华实业发展有限公司,"应超,Ying Chao",EA,CNY,烟台东岳动力总成,0.5,SUPPLIER,0.7059,SUPPLIER,,0.0485,,,0,,,
82684,Engine-oil-4L,529576550,上海佑华实业发展有限公司,529576550:上海佑华实业发展有限公司,"应超,Ying Chao",EA,CNY,烟台东岳动力总成,1.685,SUPPLIER,0.2,SUPPLIER,,0.065,,,0,,,
82691,Engine-oil-1L,544833403,中国石化润滑油有限公司上海分公司,544833403:中国石化润滑油有限公司上海分公司,"应超,Ying Chao",EA,CNY,烟台东岳动力总成,2,SUPPLIER,0.3348,SUPPLIER,,0.0577,, ,0,,,
82692,Engine-oil-200L,544833403,中国石化润滑油有限公司上海分公司,544833403:中国石化润滑油有限公司上海分公司,"应超,Ying Chao",EA,CNY,烟台东岳动力总成,0.5,,0.7059,,,0.0485,, ,0.0485,,,
82694,Engine-oil-4L,544833403,中国石化润滑油有限公司上海分公司,544833403:中国石化润滑油有限公司上海分公司,"应超,Ying Chao",EA,CNY,烟台东岳动力总成,1.7842,SUPPLIER,0.1774,SUPPLIER,,0.0496,, ,0,,,
83002,Engine-oil-200L,529576550,上海佑华实业发展有限公司,529576550:上海佑华实业发展有限公司,"应超,Ying Chao",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
83004,Engine-oil-4L,529576550,上海佑华实业发展有限公司,529576550:上海佑华实业发展有限公司,"应超,Ying Chao",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
84007746,LABEL-SERV PART IDENT,0Z06016810,Grand Rapids Label Company,0Z06016810:Grand Rapids Label Company,"孙利,Sun Li",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,O1SL 20MY study
84007746,LABEL-SERV PART IDENT,0Z06016810,Grand Rapids Label Company,0Z06016810:Grand Rapids Label Company,"孙利,Sun Li",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,Omega PHEV
84007746,LABEL-SERV PART IDENT,0Z06016810,Grand Rapids Label Company,0Z06016810:Grand Rapids Label Company,"孙利,Sun Li",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,SGM O111
84007746,LABEL-SERV PART IDENT,0Z06016810,Grand Rapids Label Company,0Z06016810:Grand Rapids Label Company,"孙利,Sun Li",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,S-O11-12
84007746,LABEL-SERV PART IDENT,0Z06016810,Grand Rapids Label Company,0Z06016810:Grand Rapids Label Company,"孙利,Sun Li",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,S-O11-15
84015977,TAG-A/TRNS CONT USAGE,0Z06016810,Grand Rapids Label Company,0Z06016810:Grand Rapids Label Company,"孙利,Sun Li",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,C1ULS 17MY
84052266,LABEL-RR BODY FUSE BLK,0Z06016810,Grand Rapids Label Company,0Z06016810:Grand Rapids Label Company,"孙利,Sun Li",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,
84052407,LABEL-RR BODY FUSE BLK,0Z06016810,Grand Rapids Label Company,0Z06016810:Grand Rapids Label Company,"孙利,Sun Li",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,C1ULS 17MY
84175379,LABEL-RR BODY FUSE BLK,0Z06016810,Grand Rapids Label Company,0Z06016810:Grand Rapids Label Company,"孙利,Sun Li",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,C1UB C162
84175379,LABEL-RR BODY FUSE BLK,0Z06016810,Grand Rapids Label Company,0Z06016810:Grand Rapids Label Company,"孙利,Sun Li",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,C1ULS 17MY
84175379,LABEL-RR BODY FUSE BLK,0Z06016810,Grand Rapids Label Company,0Z06016810:Grand Rapids Label Company,"孙利,Sun Li",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,C1XX TEST
84175379,LABEL-RR BODY FUSE BLK,0Z06016810,Grand Rapids Label Company,0Z06016810:Grand Rapids Label Company,"孙利,Sun Li",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,Y-E10-10
86280,Engine Oil （208L）,0Z00000204,上海翔致经贸发展有限公司,0Z00000204:上海翔致经贸发展有限公司,"应超,Ying Chao",EA,CNY,烟台东岳动力总成,0,,0.79,,,1.48,DDP, ,0,,,
86281,Engine Oil （4L）,0Z00000204,上海翔致经贸发展有限公司,0Z00000204:上海翔致经贸发展有限公司,"应超,Ying Chao",EA,CNY,烟台东岳动力总成,0,,0.79,,,1.48,DDP, ,0,,,
8644685,PIN-TRANS CASE LOC (DOWEL),544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",PCS,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
8644709,SEALMANSHFTSHF,0Z64758261,PARKER HANNIFIN CORPORATION,0Z64758261:PARKER HANNIFIN CORPORATION,"刘鑫,Liu Xin",EA,USD,烟台东岳动力总成,0,,0,,,0,,,0,,,
8654382,PLUG-A/TRNS FLUID PRESS TEST HOLE,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",PCS,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
8680884,BOLT/SCREW-FWD & REV & 1-2 &  3-4 ACCUM,421298612,宁波长华长盛汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,, ,0,,,
8680884,BOLT/SCREW-FWD & REV & 1-2 &  3-4 ACCUM,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6-6T40
8680884,BOLT/SCREW-FWD & REV & 1-2 &  3-4 ACCUM,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6 GENIII
8685700,PIN-MAN SHFT SHF,421298612,宁波长华长盛汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,, ,0,,,
8685700,PIN-MAN SHFT SHF,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,GF6-6T40
8685700,PIN-MAN SHFT SHF,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,GF6 GENIII
88861417,"SEALER,OIL PAN",544696297,上海德联化工有限公司,544696297:上海德联化工有限公司,"黄琛,Huang Chen",EA,CNY,烟台东岳动力总成,0,,0,,,0,, ,0,,,
89018108,"PISTON ASM,(W/ PIN)",654574375,华域科尔本施密特活塞有限公司,654574375:华域科尔本施密特活塞有限公司,"徐瑞尧,Xu Ruiyao",EA,CNY,烟台东岳动力总成,0,                  ,0,SGM               ,,0,, ,0,,,
9002775,CAP-CR/SHF #1 BRG,654570431,上海汽车粉末冶金有限公司,654570431:上海汽车粉末冶金有限公司,"汪恺利,Wang Kaili",EA,CNY,烟台东岳动力总成,0.05,SUPPLIER          ,0,SGM               ,,0,, ,0,,PBID228846,B12-SGM308
9002775,CAP-CR/SHF #1 BRG,654570431,上海汽车粉末冶金有限公司,654570431:上海汽车粉末冶金有限公司,"汪恺利,Wang Kaili",EA,CNY,烟台东岳动力总成,0.05,SUPPLIER          ,0,SGM               ,,0,, ,0,,PBID228846,C14-SGM308
9002776,CAP-CR/SHF #2 BRG,654570431,上海汽车粉末冶金有限公司,654570431:上海汽车粉末冶金有限公司,"汪恺利,Wang Kaili",EA,CNY,烟台东岳动力总成,0.05,SUPPLIER          ,0,SGM               ,,0,, ,0,,PBID228846,B12-SGM308
9002776,CAP-CR/SHF #2 BRG,654570431,上海汽车粉末冶金有限公司,654570431:上海汽车粉末冶金有限公司,"汪恺利,Wang Kaili",EA,CNY,烟台东岳动力总成,0.05,SUPPLIER          ,0,SGM               ,,0,, ,0,,PBID228846,C14-SGM308
9002777,CAP-CR/SHF #4 BRG,654570431,上海汽车粉末冶金有限公司,654570431:上海汽车粉末冶金有限公司,"汪恺利,Wang Kaili",EA,CNY,烟台东岳动力总成,0.05,SUPPLIER          ,0,SGM               ,,0,, ,0,,PBID228846,B12-SGM308
9002777,CAP-CR/SHF #4 BRG,654570431,上海汽车粉末冶金有限公司,654570431:上海汽车粉末冶金有限公司,"汪恺利,Wang Kaili",EA,CNY,烟台东岳动力总成,0.05,SUPPLIER          ,0,SGM               ,,0,, ,0,,PBID228846,C14-SGM308
9002778,CAP-CR/SHF #5 BRG,654570431,上海汽车粉末冶金有限公司,654570431:上海汽车粉末冶金有限公司,"汪恺利,Wang Kaili",EA,CNY,烟台东岳动力总成,0.05,SUPPLIER          ,0,SGM               ,,0,, ,0,,PBID228846,B12-SGM308
9002778,CAP-CR/SHF #5 BRG,654570431,上海汽车粉末冶金有限公司,654570431:上海汽车粉末冶金有限公司,"汪恺利,Wang Kaili",EA,CNY,烟台东岳动力总成,0.05,SUPPLIER          ,0,SGM               ,,0,, ,0,,PBID228846,C14-SGM308
9002779,CAP-CR/SHF #3 BRG,654570431,上海汽车粉末冶金有限公司,654570431:上海汽车粉末冶金有限公司,"汪恺利,Wang Kaili",EA,CNY,烟台东岳动力总成,0.05,SUPPLIER          ,0,SGM               ,,0,, ,0,,PBID228846,B12-SGM308
9002779,CAP-CR/SHF #3 BRG,654570431,上海汽车粉末冶金有限公司,654570431:上海汽车粉末冶金有限公司,"汪恺利,Wang Kaili",EA,CNY,烟台东岳动力总成,0.05,SUPPLIER          ,0,SGM               ,,0,, ,0,,PBID228846,C14-SGM308
9002794,BEARING-CR/SHF #3,654567833,上海菲特尔莫古轴瓦有限公司,654567833:上海菲特尔莫古轴瓦有限公司,"徐瑞尧,Xu Ruiyao",EA,CNY,烟台东岳动力总成,0.005,,0,,,0,,0,0,,PBID228869,B12-SGM308
9002794,BEARING-CR/SHF #3,654567833,上海菲特尔莫古轴瓦有限公司,654567833:上海菲特尔莫古轴瓦有限公司,"徐瑞尧,Xu Ruiyao",EA,CNY,烟台东岳动力总成,0.005,,0,,,0,,0,0,,PBID228869,C14-SGM308
9002794,BEARING-CR/SHF #3,654567833,上海菲特尔莫古轴瓦有限公司,654567833:上海菲特尔莫古轴瓦有限公司,"徐瑞尧,Xu Ruiyao",EA,CNY,烟台东岳动力总成,0.005,,0,,,0,,0,0,,PBID228869,C14-SGM405
9002794,BEARING-CR/SHF #3,654567833,上海菲特尔莫古轴瓦有限公司,654567833:上海菲特尔莫古轴瓦有限公司,"徐瑞尧,Xu Ruiyao",EA,CNY,烟台东岳动力总成,0.005,,0,,,0,,0,0,,PBID228869,C15VVT-SGM615
9002811,SPARK PLUG ASM,544944416,辉门迪瓦（青岛）汽车零部件有限公司,544944416:辉门迪瓦（青岛）汽车零部件有限公司,"刘鑫,Liu Xin",EA,CNY,烟台东岳动力总成,0.06,SUPPLIER          ,0,SGM               ,,0,, ,0,,PBID229508,B12-SGM308
9002811,SPARK PLUG ASM,544944416,辉门迪瓦（青岛）汽车零部件有限公司,544944416:辉门迪瓦（青岛）汽车零部件有限公司,"刘鑫,Liu Xin",EA,CNY,烟台东岳动力总成,0.06,SUPPLIER          ,0,SGM               ,,0,, ,0,,PBID229508,C14-SGM308
9002811,SPARK PLUG ASM,544944416,辉门迪瓦（青岛）汽车零部件有限公司,544944416:辉门迪瓦（青岛）汽车零部件有限公司,"刘鑫,Liu Xin",EA,CNY,烟台东岳动力总成,0.06,SUPPLIER          ,0,SGM               ,,0,, ,0,,PBID229508,C14-SGM405
9002811,SPARK PLUG ASM,544944416,辉门迪瓦（青岛）汽车零部件有限公司,544944416:辉门迪瓦（青岛）汽车零部件有限公司,"刘鑫,Liu Xin",EA,CNY,烟台东岳动力总成,0.06,SUPPLIER          ,0,SGM               ,,0,, ,0,,PBID229508,C15VVT-SGM615
9003905,LABEL-ENG MFG ORIGIN,654608512,南京台兴汽车零部件制造有限公司,654608512:南京台兴汽车零部件制造有限公司,"孙利,Sun Li",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
9004384,PLATE ASM-CLU DRVN,654556067,上海萨克斯动力总成部件系统有限公司,654556067:上海萨克斯动力总成部件系统有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0.2,,0,,,0,,0,0,,,C14-SGM308
9004384,PLATE ASM-CLU DRVN,654556067,上海萨克斯动力总成部件系统有限公司,654556067:上海萨克斯动力总成部件系统有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0.2,,0,,,0,,0,0,,,Casting-Gen3-09
9004384,PLATE ASM-CLU DRVN,654556067,上海萨克斯动力总成部件系统有限公司,654556067:上海萨克斯动力总成部件系统有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0.2,,0,,,0,,0,0,,,Casting-L85024
9004384,PLATE ASM-CLU DRVN,654556067,上海萨克斯动力总成部件系统有限公司,654556067:上海萨克斯动力总成部件系统有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0.2,,0,,,0,,0,0,,,SGM308 Colombia CKD
9004393,PLATE ASM-CLUTCH,654556067,上海萨克斯动力总成部件系统有限公司,654556067:上海萨克斯动力总成部件系统有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0.75,,0,,,1,,,0,,,
9004536,NUT-A/C CNDSR HOSE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM201 14MY
9004536,NUT-A/C CNDSR HOSE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM258
9004536,NUT-A/C CNDSR HOSE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM258 Capacity
9004536,NUT-A/C CNDSR HOSE,654641240,上汽通用汽车有限公司,654641240:上汽通用汽车有限公司,陆彦琰,EA,CNY,烟台东岳动力总成,0,,0,SGM,,0,,,0,,,
9005053,NUT-ENG MT BRKT,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,308 Ecuador 13MY
9005053,NUT-ENG MT BRKT,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,S-308-16
9005053,NUT-ENG MT BRKT,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM308 Colombia CKD
